,comment,Gioco,URL,Video
126,"I believe I can fly
!
I believe I can touch the sky
!
I think about it every night and day!
Spread my wings and fly away! 😎",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
127,Where all my Airproud95 fans at? 😂😂😂,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
128,Totally waiting for Airforceproud95  to review this masterpiece,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
129,Amazing. Can't wait for almost-live scenery one day!,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
130,"Microsoft already sent official data and the minimum are:

windows 10
CPU: Rysen 3 1200 or intel i5 4460",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
131,"Me when I get the sim: yay!! I'm gonna crash into my house.

House in real life: good thing it's in the sim... but do you hear that jet sound???",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
132,Do you have real airlines?🙏❤️✈️,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
133,"OMG, you guys were developing this in secret, and it's amazing!!!!!!!!!!!!!",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
134,Watching this from quarantine so I can remember what travel looks like.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
135,it will be more expensive than the pc u need to run this,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
136,I hope they include airships and custom aircraft building in the future.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
137,"PLEASE! tell me that this game will support VR, i can't wait to fly for the first time",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
138,"WAY TO GO MICROSOFT!!!! But PLEASE, don't make it like an arcade game! Make it like FSX!!!",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
139,I almost cried when I first saw this,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
140,"Oh boy, can't wait for that VR experience of this, oh BOYYYY!",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
141,"We need also:
Microsoft Ship Simulator 2020
Microsoft Train Simulator 2020
Microsoft Truck Simulator 2020",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
142,"Let’s be honest, we’re only going to buy this to find our houses😂",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
143,"Me: Let's install X Plane
11
Microsoft: FS 2020
Me: Let's uninstall X Plane",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
144,After 1 year and 2 months of waiting IT'S... FINALLY... OUT!!!!!!!!!,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
145,The guys running our simulator must be so proud.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
146,8000 W power supply for the 16 graphics cards this would need in my 8k tv,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
147,"I swear, I'll be so amazed flying above my city.",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
148,"nobody:
FS 5.1 players:
Them now: (chuckles) I'm in danger.",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
149,"This blends the border between gaming and reality (at least in 4k). It reminds me of the excellent documentary Home, it has almost the same visuals.",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
150,I really want this. Hurry up already!!,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
151,"FSX 2020: We have the best graphics!
RTX Minecraft: Hold my pickaxe",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
152,"Me: Oh man, I've waited 13 years for this can't wait to buy this
My pc: chuckles I'm in danger!",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
153,"After the final release CPU producers will start to develop, especially Intel. I recon that Flight Simulator 2020 will not only be GPU dependable but also CPU hungry as hell. Thus, GHz will be pushed further like in the old days when FSX was out. GPU didn't help much then.",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
154,"Everyone, hurry up, and invest in Microsoft, when this game comes out, it will be revolutionary, and Microsoft will skyrocket up in money",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
155,Imagine recreating flight 1549 on this sim...,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
156,I can’t wait to look at the system requirements,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
157,My jaw literally dropped. I never thought this would happen.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
158,Me when I look up from my fsx flight for 1 second:,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
159,I guess we're going to Nevada to get close to Area 51,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
160,im so excited to get this game on my birthday. Great work devs!,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
161,"Had to watch this on my phone...the PC kept throwing ""nope"" meme's at me",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
