,comment,Gioco,URL,Video
111,FInally ive been waiting for this!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
112,"This would be a really cool way to make a saw type game, I'd be down for that. Where the choices u make determine wether or not your character survives the traps.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
113,This looks so much better than Man of Medan. I love witchcraft related things so this will be amazing for me,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
114,"Yass I fricking love will poulter, just hope the story isn’t as rough as man of Medan",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
115,"So far, I’m keeping Andrew and Angela alive.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
116,HYPEE HYPEEE DEATH SCARE SHOUTS!! A profound effect,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
117,Sid from Toy Story has come a long way from bombing toy soldier's in the backyard.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
118,"Amazing, just by looking at the thumbnail it was clear this was the spiritual successor to Until Dawn. Those guys really know how to make a great story/choice game!",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
119,"Fricking finally, damn!!!! 😅",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
120,"Yeah, yeah that's great and all... but when in summer 2020 is it being released!?. June?... July??.. August?",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
121,Me looking at the thumbnail: is that Gally from Maze Runner?,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
122,"""you guys are getting in video games""?",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
123,"""You survived the man of medan "". Why don't they every mention Until Dawn?",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
124,I like to think that there was a whole team in charge of animating Will Poulter's eyebrows... and might I say they did a fantastic job...,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
125,The real question is: Are y'all gonna hit me up with that rockin' theme song or going for something more insane?,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
126,"The game: Are you gonna survive?
Me: Well yes but no",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
127,AAAAAAHHHHHH I AM SO FRICKING EXCITED,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
128,"this looks great! I wna see Jack, Mark & Felix play this when it's out 💯",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
129,This will be next for sure I'm playing A Plague Tale: Innocence right now. I like these types of games,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
130,"That crouching scene reminded me of TMR, what the hell.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
131,Make the decision to jump off a ledge in man of medan. Character dies. Internally seething for a week.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
132,I hope at some point he says “wrong choice mate”,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
133,",,So you survived the Man of Medan""
I never played this",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
134,Hopefully this guys take the feedback to heart and fix what they did wrong in man of medan... which was a lot,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
135,I sure do hope I don't have to replay the game when all of my characters die cause I messed up once throughout my entire playthrough and broke a distributor cap :),Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
136,0:25 LOL! This is a Silent Hill reference :o,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
137,The old lady giving me the vibes like Elise from Insidous,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
138,"Narrator guy: ""New Victims""
One of the characters, the red T-Shirt guy, literally the same actor as the soldier's pal in Man of Medan
Me: Boi. New victims? One of them is the same guy.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
139,"YOO THAT KID
FROM WERE THE MILLERS
he the only one i care about, you can burn the rest",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
140,Never thought sid from toy story would get his own game,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
141,1:37 Samantha? How did you end up in this game too?,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
142,"""You survived man of medan""
Me:um...not everyone.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
143,"Narrator: You survived the man of medan
Me: Everyone keeps dying from the beginning until the end 

You were drunk! Mr.trailer ",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
144,"Great, another game I'm excited about this year",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
145,Omgggg the eyebrows guy! Haven’t seen him around in a while!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
146,About time. I've been waiting.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
147,Finally some history for my brain to play mind games 😂.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
148,Hopefully they've learned from the mistakes in Man of Medan,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
149,"I loved MoM, can't wait for this one !",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
150,i will protect that librarian woman with all my might she's probably just a kindhearted history nerd,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
151,This looks amazing 🥰,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
152,This looks like they listened to some fan feedback so hopefully its awesome 💯💯,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
153,"Until Dawn was amazing, Man of Medan was horrible... I'm debating on this.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
154,Guy in the thumbnail is going first. I’m gonna make sure that he does.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
155,"Why do I sense some references to Silent Hill? Anyway, I like what I see.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
156,I know those eyebrows like the back of my hand,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
157,Narrator guy looks like The Crypt Keeper's grandson or something,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
158,Next chapter will be The Dark Pictures: Somewhere Else,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
159,That guy in the thumbnail looks like that guy from The Mazerunner doesnt he?,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
160,This one looks amazing 👌♥️,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
161,I'm still mad that I could've completed Man of Medan on first playthrough with everyone surviving if I just DID NOTHING at the final part 😑,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
162,"i'm into this. This game seems a lot more action packed than MOM. I mean there's burning buildings, a bridge collapsing under their feet, and an old women getting choked out what more could you ask for?",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
163,"A bit cliche, but I'm hoping they do a vampire related story at some point.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
164,It’s the actor with the eyebrows,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
165,Make text size adjustable and get rid of frame stuttering when loading cutscenes and you got a flawless game. The stuttering broke the atmosphere in MoM and the small text shifted my focus to the text instead of what was going on.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
166,"I like how they probably hint at future games at 0:23
I get the freemasonry symbol, but that moon thing, is it space, a solar eclipse or..?",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
167,Oh I’m stoked for this. After playing man of Medan I can’t wait to get this one.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
168,wait was that lucifer at the end :D,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
169,Man of Medan amazed me when not a single one of them didn't step on a single rusty nail on that ship going around bare foot like that,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
170,Really enjoyed Man of Medan. Shall be renting this when it releases.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
171,"""You guys are being put in video games? """,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
172,"loving it . cool to see that supermassive will release these each year.. but am i the only one who F..K..G loved Until Dawn and played it at least 5 times so far, and only started man of Maiden for less than 1 hour , and didn't touch it since ?? i wonder, cos im sure it's great but it's just the start of the game which is not as cool as until dawn i guess... i really need to finish it first ^^",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
173,I feel like this and man of Medan are all parts of a series where they connect to until dawn,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
174,Y’all if you look at the books the first 4 have different symbols first book: MOM  second book: LITTLE HOPE      Third book: an upside down crescent    Fourth book: ٨  the third could be a space theme and the fourth could be a Native American theme,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
175,"That guy looks like someone in Narnia.
I cant remember his name",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
176,"""Hope is just a distraction, so maybe we do need to abandon it.""",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
177,OMG OMG OMG OMG!!!!!! It's coming out!!!!!! I'm so excited.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
178,BRO THAT DUDE FROM NARNIA IS IN,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
179,I can’t wait for the rad brad to play this game  cause I’m to scary,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
180,Should have made Until Dawn after Man of Medan.  Now everyone expects a masterpiece LULW,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
181,Ever since I watcher We're the MIllers I havent been able to take Will Pulter seriously. 😂,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
182,Perfect for 2020. Everything is going great!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
183,Damn I'm kinda excited for this I wonder if it'll be a choices kinda game if so I hope every choice has a consequence like until dawn,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
184,"I'm getting Salem Witch trials vibe from this. On another note? Hey, Will!",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
185,0:15 Jackbox Party Pack sound?,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
186,Looks more promising than man of Medan,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
