,comment,Gioco,URL,Video
130,AYO I JUST PREORDERED THIS. IM SO EXCITED LIKE U DONT EVEN KNOW,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
131,"After watching Vikings on Netflix, I'm getting more and more excited on ACv",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
132,I'm waiting for Assassin's Creed: Stone Age with retractable stone wristblade.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
133,"I have seen this trailer on loop 
I might have created a world record of watching the same trailer limit video tends to infinity times 🤣🤣🤣",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
134,Two more days my guys. We're almost there!,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
135,I ducking pre ordered this game it looks sick I’m just looking forward to the hel pack hel is hela if you know comics better but hela was based of of hel goddess of death,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
136,"for the people who keep saying this is an AC game.
imagine getting a game with Tony Hawk on the title.
but the gameplay is about Tony Hawk riding a race car.
sorry for bad english",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
137,When will Assassin's Creed: Modern Warfare come?,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
138,Next up : Assassin's Creed Al-Qaeda,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
139,"finding out about this when Vinland saga's author dropped a special chapter for AC Valhalla 
cant wait to play it I hope that chapter is canon AA",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
140,"Something similar was also to be seen in a scène in the series ""Vikings"" with Ragnar Lothbrok....when you least expect it....a Viking has a hidden suprise for you! Only waiting for the right moment to show it!💪",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
141,So glad that the hidden blade is returning.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
142,"When you kill a civilian in the game - ""Vikings did not kill civilians""",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
143,"Why do they keep releasing new Assassins? I haven't finished the best episode of Assassins Creed Black Flag yet, and Valhala's here. You can't even make it in seven years. We don't need any more parts",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
144,When you want to watch AC: Valhalla Trailer and before comes the AC: Valhalla Trailer,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
145,0:53 one of the cutest things I’ve ever seen ngl,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
