,comment,Gioco,URL,Video
116,"Let’s be honest, the whole internet has gone mad.",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
117,4:20 Villager is enjoying his naps after destroying more than half the smash roster,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
118,Anyone else notice how long that dress was and how it moved as she walked.,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
119,"Cannot wait for this! Played Animal Crossing on my phone,was so addicted! Micro transactions made me want to have a full game! I’m glad I preordered,because it’s going to be very hard to find!",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
120,Bro I’m really just gonna be vibin playing this,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
121,My exams are a month are this game comes out and damn I didn’t need more reasons to procrastinate,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
122,2:47 i am realizing now that they have added the weed eater meme in the game. what a discovery i made,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
123,You mean i don't have to keep replanting flowers all the time?! Amazing,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
124,"Waiting for the ”who came here after the games release lmao“ comments.
The game is awesome tho.",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
125,It always make me so happy when I see a new Animal Crossing game came out!!😁,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
126,"Me : watches trailer
Also me : asking my dad a million times just to get this game 
Im poor :/",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
127,I’ve been addicted to this game since release day!!! I’m so upset though because my villagers didn’t celebrate my birthday. I was really looking forward to it. I just have to watch other people celebrate theirs on YouTube -.-,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
128,The people that were saying that this is a Minecraft ripoff in the chat when the Direct was live gave me an brain aneurysm,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
