,comment,Gioco,URL,Video
125,I aint go lie! I kind of wanted underground remastered.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
126,"We just need to do this for Matt Hoffman and particularly Dave Mirra (That game was what developed me into the person am today, lol)",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
127,Never pre ordered a game so fast! Im hyped for cyber punk and still havent pre ordered 😂😂,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
128,Can't wait to see how Activision messed this one up.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
129,Very nice. Still waiting on Def Jam fight for NY Remastered.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
130,"They need to keep the original soundtracks, So many classics in thps2 growing up 😍",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
131,"Me: recently bought OG THPS 1 & 2
Activision:",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
132,lmao they list the soundtrack expecting kids to know who they are I love it,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
133,"just i can say "" OMG"" i cant wait.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
134,If they do this..I freaking want underground. Cause that one was my jam,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
135,"This is my childhood! Had this for Nintendo 64. I would constantly play this, banjo and kazooie, and super smash bros.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
136,This song is one of my high score songs for the warehouse.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
137,No switch release. Smh. Guess imma just cope by getting it for PS4 😂,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
138,"As long as Superman is on the soundtrack, I'll be happy",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
139,This makes me glad I'm still alive,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
140,Did they already do this? I remember playing an HD remake of 1& 2 on Xbox 360.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
141,"This was awful last time it was remastered. Just make a new THPS game that plays like THUG2, THAW, or THPS3 stop trying to remake 1 and 2.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
142,TAKE MY FRICKING MONEY HERE HAVE ALL OF IT,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
143,Better still have “Jerry Was A Race Car Driver”,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
144,Can't wait to see all the microtransactions Activison shoehorns into this one! :D,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
145,Amazing but I'm still waiting for remaster games such as Vigilante 8 and Team Buddies. Then i can finally go to heaven :),Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
146,"Damn , this is what happens when you make the best game ever, everything after that is garbage",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
147,Would anyone agree with me if I said I'd love to have a TH Underground remaster as well?,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
148,"Some kid come September: Hey dad, there's this new game coming out. Can I get it?
Dad: What's that son? Another Call of Battlenite or whatever?
Kid: No, it's a remaster of some game called Tony Hawk Pro Ska-Dad?
Dad:*Superman by Goldfinger intensifies* GET IN THE CAR!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
149,Been waiting for this for a long time!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
150,"Waiting for the reviews, THPS5 was a disaster",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
151,The Collector's Edition better restock or I'm gonna be pissed.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
152,Yoooo these graphics are amazing. Freaking beautiful,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
153,I will put my faith in these guys just like I've done with Crash N. Trilogy. (And I didn't regret it.),Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
154,does this come with built in spyware from their chinese masters,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
155,Hopefully they remaster Tony hawk underground,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
156,Tony might fail once in awhile but he always comes back strong 💪,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
157,Great Era to grow up in ! Love this !,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
158,I’m having flashback of trying to collect all the vhs tapes,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
159,When you bought thps you got the dave Mirra demo on it,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
160,"Will this game include anything actual new stuff? new skaters, new locations? if not, it's only semi interesting for me. I really loved the gameplay of the older thps games but i miss new stuff with similar quality",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
161,Waiting for the ps1 startup sound,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
