,comment,Gioco,URL,Video
148,ive only just gotten this game and I love it.. I killed the dude in the barn.. hehehe.. still having probs remember how to get the damn rifle off the horse :P  Best game ever I reckon.. The story line is great..hope it warms up. all that snow is making me cold lol,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
149,"I am looking at series for the third time, i wish i could play it, though love how other people play and express the game, kudos radbrad...and other gamers....",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
150,"Brad: I'll give this 110%
Me: he might actually be good at games now?",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
151,Brad is in my top 3 favorite youtubers list. I will always support you! Big love no homo.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
152,"I don’t expect 100k likes or anything I doubt we would get even half that. 

Me: exits full screen. 160k likes",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
153,"yo that logo change for the channel is insane, i mean the first one was so iconic. This one might be even better!",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
154,"Just saying, did reverend Swanson have to get out of the wagon and walk to tell Dutch about Davey, it’s not like he was in a different wagon from Dutch",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
155,Red Dead 2 was one of the best games I've ever played!,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
156,"""No commenting"" means muting the sound..",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
157,"You have such an interesting channel, Brad. The whole ""let's play"" concept was one that blew up heavily in the earlier years of YouTube gaming content. But eventually it kind of died out when other content became more heavily favored by the platform itself and other factors. Therefore, lots of people stopped doing let's play videos (Pewdiepie for example). But you, you didn't ever stop reusing the formula that you built your channel on and you are still by far an excellent and popular youtuber. I've heard lots of people talk about how if you want to be a youtuber, you have to adapt to what people want to watch. But it seems that what people want to watch isn't as consistent as most mainstream YouTubers believe. Just my thoughts.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
158,First time I watched your YouTube channel was win was the walking dead,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
159,That one youtuber who thanks their viewers before he starts different series of games ❤️ Thank you Radbrad ! Been watching your videos since 2010,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
160,Sir I have only one request . Plss continue your channel. Never stop. Love you so much. I have subscribed your channel. I have also liked most of your videos. Iam a big fan of you. And I also have a request to plss say my name while making the next video,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
