,comment,Gioco,URL,Video
120,"“Hey, dude. I can kill you with a single punch”
The reason I’m glad Sean doesn’t have spider powers",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
121,Fun fact: the Tinkerer was in Spider-Man: Homecoming. He was the one making all of Vulture’s gear and weapons,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
122,"Ayyy the record that Jack chose is called Esta Navidad by Willie Colón, a well known Puerto Rican musician! :DD we used to play that during our holiday parties! Cool!",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
123,Am I the only one that was so confused when he was talking about the fish and stuff,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
124,28:11 Jack: Let's get down to the ground level: proceeds to land on a man and says nothing,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
125,Our king didn’t expect miles to take down that plane with  a single web,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
126,"Jack: plays as spiderman

Also Jack: “I wanna VaNdLe ThInGs!¡!”",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
127,The way sean kept on gushing on graphics took me back to the good ol' uncharted 4 days,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
128,"2:52 So I started singing along and did a whole verse of just ""uh-oh""s and then when the vocals came in again, I started cracking up.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
129,So one's Spider-Man and the other's Jake Peralta man. Neat.,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
130,"""Thats cool we actualy get to see him now, UUUUUWUUUU!"" Lol",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
131,"Rhino: “I HATE CHASE OF GOOSE”

Rhino was probably that one kid in goose game where you stole his glasses and made him buy his own toy again, now he hates geese and lives a life of crime. Think about it.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
